,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ADM,2022-01-03,0.0140414890354897,-0.7641242,-0.010729441781748927,0.0124894283233284,-0.010729441781748927,-0.010729441781748927,-0.010729441781748927,-0.010729441781748927,-0.010729441781748927,-0.010729441781748927
1,ADM,2022-01-04,-0.0058349707851861,-0.7608756,0.004439686796186819,0.012646020401163,0.00443920749630367,0.004438728196420521,0.004438248896537371,0.004437769596654222,0.004437290296771073,0.004436810996887924
2,ADM,2022-01-05,0.0066832781069592,-0.8290137,-0.005540529146690519,0.0125702487181431,-0.0055432614838047236,-0.005545993820918928,-0.005548726158033133,-0.005551458495147338,-0.0055541908322615414,-0.005556923169375746
3,ADM,2022-01-06,0.0064827014565539,-0.7743852,-0.005020108153771702,0.0124238266647185,-0.005021818353510913,-0.005023528553250125,-0.005025238752989335,-0.005026948952728547,-0.0050286591524677585,-0.00503036935220697
4,ADM,2022-01-07,0.0013237282342207,-0.7820269,-0.0010351910701622005,0.0122703164858377,-0.0010358537250929971,-0.0010365163800237938,-0.0010371790349545905,-0.0010378416898853872,-0.0010385043448161838,-0.0010391669997469805
5,ADM,2022-01-10,0.0061581080775276,-0.78419495,-0.004829157233098998,0.0120682095681266,-0.00482974638281466,-0.004830335532530323,-0.004830924682245985,-0.004831513831961647,-0.0048321029816773085,-0.004832692131392971
6,ADM,2022-01-11,-0.0006754743973369,-0.79401076,0.0005363339385092302,0.0119087849044997,0.0005355335269017215,0.0005347331152942129,0.0005339327036867042,0.0005331322920791954,0.0005323318804716868,0.0005315314688641781
7,ADM,2022-01-12,0.0054915824105681,-0.8544985,-0.004692548963167656,0.0117283981290275,-0.004695470084682913,-0.0046983912061981685,-0.004701312327713425,-0.0047042334492286815,-0.004707154570743937,-0.004710075692259194
8,ADM,2022-01-13,0.0074933770266213,-0.79478353,-0.005955612664467704,0.0115606040159849,-0.005957553470688151,-0.005959494276908598,-0.005961435083129045,-0.0059633758893494915,-0.0059653166955699385,-0.005967257501790385
9,ADM,2022-01-14,-0.0032351839870492,-0.79873055,0.002584040292433091,0.0114298464900768,0.0025835055585402755,0.0025829708246474597,0.0025824360907546443,0.0025819013568618284,0.002581366622969013,0.0025808318890761977
10,ADM,2022-01-18,-0.0031661072089027,-0.86672723,0.0027441513403416015,0.0113063487515503,0.002740949355557475,0.0027377473707733487,0.002734545385989222,0.002731343401205096,0.0027281414164209692,0.002724939431636843
11,ADM,2022-01-19,-0.0251195369880478,-0.8664778,0.02176552083229392,0.0111790131024159,0.02176511883308031,0.021764716833866698,0.021764314834653086,0.021763912835439474,0.021763510836225863,0.021763108837012247
12,ADM,2022-01-20,0.0005523214239434,-0.7999528,-0.0004418310723684618,0.0124168924338077,-0.0004480130434254226,-0.0004541950144823834,-0.00046037698553934417,-0.000466558956596305,-0.00047274092765326576,-0.0004789228987102266
13,ADM,2022-01-21,-0.0039282088776257,-0.7843164,0.003080958726092214,0.0122121795567894,0.0030808640256244878,0.003080769325156761,0.0030806746246890347,0.0030805799242213084,0.0030804852237535816,0.0030803905232858553
14,ADM,2022-01-24,-0.002511923205725,-0.8558083,0.0021497247727858553,0.0120655329099742,0.0021465565370847118,0.0021433883013835687,0.002140220065682425,0.002137051829981282,0.0021338835942801386,0.002130715358578995
15,ADM,2022-01-25,0.0453259908826638,-0.8486989,-0.03846811924040483,0.0118916661637837,-0.038468326747141256,-0.03846853425387768,-0.03846874176061411,-0.03846894926735053,-0.03846915677408696,-0.038469364280823384
16,ADM,2022-01-26,0.0163536421189123,-0.8022564,-0.013119814140756933,0.015430349161196,-0.013128968963609704,-0.013138123786462473,-0.013147278609315244,-0.013156433432168015,-0.013165588255020785,-0.013174743077873556
17,ADM,2022-01-27,0.0138899263677162,-0.7991385,-0.011099974733500623,0.0157694151543414,-0.011100596309046274,-0.011101217884591924,-0.011101839460137574,-0.011102461035683225,-0.011103082611228875,-0.011103704186774525
18,ADM,2022-01-28,-0.0072006739827748,-0.7977276,0.005744176265491008,0.0159019164867788,0.005743934849187467,0.005743693432883925,0.005743452016580384,0.005743210600276843,0.005742969183973302,0.005742727767669761
19,ADM,2022-01-31,0.0041961750859753,-0.8633917,-0.003622942730096208,0.0159129974790943,-0.003624875789261245,-0.003626808848426282,-0.0036287419075913185,-0.0036306749667563555,-0.0036326080259213925,-0.0036345410850864295
20,ADM,2022-02-01,0.0092660732402618,-0.7841301,-0.007265806903465326,0.0156615147772932,-0.00726778634647784,-0.007269765789490355,-0.007271745232502871,-0.0072737246755153855,-0.0072757041185279,-0.007277683561540415
21,ADM,2022-02-02,-0.0080866236237339,-0.7890052,0.006380388250786818,0.0155412230115148,0.006380056955961508,0.006379725661136198,0.006379394366310888,0.006379063071485578,0.006378731776660268,0.0063784004818349576
22,ADM,2022-02-03,0.0003200992463499,-0.852295,-0.0002728189812394363,0.0156042390322182,-0.00027463836670053545,-0.00027645775216163454,-0.0002782771376227337,-0.00028009652308383284,-0.000281915908544932,-0.0002837352940060311
23,ADM,2022-02-04,0.0021943804086432,-0.79207456,-0.0017381128991043693,0.0153564061312065,-0.0017395491790851076,-0.001740985459065846,-0.0017424217390465842,-0.0017438580190273225,-0.0017452942990080608,-0.0017467305789887991
24,ADM,2022-02-07,0.0058465454119477,-0.78023654,-0.004561688376178833,0.0151025652526719,-0.0045617276345668095,-0.004561766892954787,-0.004561806151342763,-0.004561845409730739,-0.004561884668118715,-0.004561923926506692
25,ADM,2022-02-08,0.0048822709589448,-0.78721756,-0.003843409419013254,0.0148895778254913,-0.0038439800772239597,-0.0038445507354346654,-0.003845121393645371,-0.0038456920518560767,-0.0038462627100667823,-0.003846833368277488
26,ADM,2022-02-09,-0.0070055927316447,-0.7875734,0.005517418466777853,0.0146608204566089,0.005517017245922717,0.00551661602506758,0.005516214804212444,0.005515813583357308,0.005515412362502171,0.0055150111416470355
27,ADM,2022-02-10,0.0002529839285304,-0.85947293,-0.00021743283840606215,0.0146588071942319,-0.0002197536573920358,-0.00022207447637800944,-0.0002243952953639831,-0.00022671611434995674,-0.00022903693333593039,-0.00023135775232190403
28,ADM,2022-02-11,-0.0029978510739822,-0.79054594,0.00236993899645792,0.0144263973027398,0.0023681279445540485,0.0023663168926501776,0.002364505840746306,0.0023626947888424348,0.0023608837369385634,0.0023590726850346924
29,ADM,2022-02-14,0.0059203880025,-0.86767334,-0.0051369628171847375,0.0142577485720288,-0.005139824808555758,-0.005142686799926779,-0.0051455487912978,-0.005148410782668821,-0.005151272774039842,-0.005154134765410863
30,ADM,2022-02-15,0.0008749296201843,-0.77949536,-0.0006820035779190463,0.0140623094002055,-0.0006845665232461132,-0.0006871294685731799,-0.0006896924139002468,-0.0006922553592273136,-0.0006948183045543805,-0.0006973812498814472
31,ADM,2022-02-16,-0.0022205166561253,-0.77850246,0.0017286776888003814,0.0138340908166508,0.0017282795640007342,0.0017278814392010873,0.0017274833144014401,0.0017270851896017932,0.001726687064802146,0.001726288940002499
32,ADM,2022-02-17,-0.0023474606900453,-0.8627796,0.002025341235806544,0.0136538098084326,0.0020220739902063727,0.002018806744606201,0.00201553949900603,0.002012272253405858,0.002009005007805687,0.0020057377622055153
33,ADM,2022-02-18,0.0029372452503249,-0.8613994,-0.0025301413319853794,0.0134761006744611,-0.002530486634086604,-0.002530831936187829,-0.002531177238289054,-0.002531522540390279,-0.002531867842491504,-0.0025322131445927286
34,ADM,2022-02-22,-0.0136598490911793,-0.7839411,0.010708516987235723,0.0132559372387428,0.010706257864385539,0.010703998741535355,0.010701739618685169,0.010699480495834985,0.0106972213729848,0.010694962250134617
35,ADM,2022-02-23,0.0056250034179015,-0.83677596,-0.0047068676267943655,0.0136191262592156,-0.0047079553958859965,-0.0047090431649776275,-0.0047101309340692584,-0.004711218703160889,-0.00471230647225252,-0.004713394241344152
36,ADM,2022-02-24,0.0282748535253422,-0.7908452,-0.022361032624407313,0.0134380074986746,-0.02236225621908773,-0.02236347981376815,-0.022364703408448563,-0.02236592700312898,-0.022367150597809398,-0.022368374192489816
37,ADM,2022-02-25,-0.0036242028230658,-0.79667014,0.002887294166221317,0.0148701039645141,0.002884801450236634,0.0028823087342519514,0.0028798160182672687,0.002877323302282586,0.002874830586297903,0.0028723378703132203
38,ADM,2022-02-28,-0.0037646558615665,-0.86820394,0.003268489044254506,0.0147173829416001,0.00326593001621203,0.003263370988169554,0.003260811960127078,0.0032582529320846015,0.0032556939040421255,0.003253134875999649
39,ADM,2022-03-01,0.019048841972533,-0.864919,-0.016475705480039966,0.0145652844900496,-0.016475889970590157,-0.01647607446114035,-0.01647625895169054,-0.01647644344224073,-0.016476627932790925,-0.016476812423341116
40,ADM,2022-03-02,0.0128681167934833,-0.7863924,-0.010119389129394417,0.0150922008093936,-0.010122826878984508,-0.0101262646285746,-0.01012970237816469,-0.010133140127754781,-0.010136577877344873,-0.010140015626934964
41,ADM,2022-03-03,0.0066248778426857,-0.789627,-0.0052311825195726505,0.0151457021459547,-0.005231196458962108,-0.005231210398351566,-0.005231224337741024,-0.005231238277130482,-0.00523125221651994,-0.005231266155909397
42,ADM,2022-03-04,0.0089381313217561,-0.78808016,-0.007043963925052458,0.0149382520342928,-0.007044257066873527,-0.007044550208694596,-0.0070448433505156645,-0.0070451364923367335,-0.007045429634157802,-0.007045722775978871
